userId,movieId,rating,timestamp
78273,122892,4.0,1431277464
42748,122920,3.0,1549563233
4829,122886,4.0,1446232379
25543,122922,3.5,1521216530
34227,122904,4.5,1535928266
9042,122912,3.0,1562121144
56130,109487,5.0,1474154841
7442,79132,4.5,1510825358
73482,79132,4.0,1463954659
53230,122916,0.5,1557000146
109543,122886,0.5,1492874362
134392,122886,4.0,1546400062
101489,123085,4.5,1556672041
85592,79132,4.0,1300549939
61357,122904,5.0,1545915754
96445,109374,3.5,1420679174
60618,122924,3.5,1507315910
79175,79695,3.5,1492629670
61869,122900,3.0,1496814354
99787,79293,5.0,1546686599
77178,79132,2.5,1451377972
155633,79702,3.5,1527067409
62862,79132,3.5,1458765149
158549,79132,4.5,1454179208
159403,79242,4.0,1296359139
46116,79702,5.0,1523012721
90377,122904,5.0,1520107322
104622,79242,3.0,1438496964
135566,80181,2.0,1503452890
160748,122904,5.0,1461946443
36876,79132,3.5,1485214302
9881,122918,4.0,1573504953
9293,109487,2.5,1567528232
160376,79132,5.0,1319241458
112556,79702,4.0,1292534312
114481,122926,5.0,1538242604
84195,79242,2.0,1486573875
95249,122916,5.0,1530673607
69321,79185,4.0,1389606397
118964,79515,2.5,1291107297
119878,79132,5.0,1471799623
112667,79259,4.0,1494446794
26615,79134,4.5,1474861293
112952,79132,4.5,1445482239
40399,109487,4.5,1472487337
92433,122926,5.0,1517184074
147326,80222,4.0,1296294185
31079,79132,5.0,1448907124
26200,122920,5.0,1537679226
125203,109487,5.0,1430806882
21915,79132,5.0,1449551797
40125,122904,2.0,1456089984
66693,122922,3.5,1490496581
28752,79796,4.0,1303742518
140790,79592,2.5,1532558648
54243,80166,4.0,1437771869
83812,122916,4.5,1540777261
106507,79794,3.0,1532939444
115334,109374,5.0,1487098867
87599,79132,5.0,1301262475
112911,109374,4.0,1489082505
151326,122922,3.5,1562878324
155084,122920,5.0,1503943036
92448,79293,3.5,1486392630
35916,122912,4.0,1551478251
110667,122914,4.5,1558103783
55148,122926,3.0,1570721986
90038,79132,4.5,1438530898
122520,122914,4.0,1572369195
96278,79428,2.5,1461072013
138288,122922,4.5,1477837893
119492,122920,3.0,1473123926
152560,122922,3.0,1543011173
79869,122902,0.5,1488334473
23990,122900,5.0,1494018767
158638,109374,3.0,1531617087
119130,109487,4.5,1427469778
8261,79132,5.0,1503510569
148721,79293,3.5,1570123200
28093,79132,4.5,1360890433
102279,109487,5.0,1460351346
46260,109374,4.5,1458422879
113906,122906,3.0,1567554238
29915,122900,3.0,1500637719
114958,79132,4.5,1440058914
98115,79224,5.0,1472732025
50335,109425,0.5,1467706471
68514,122920,3.5,1472382399
108821,79321,3.0,1448164101
152241,122886,4.5,1568738676
132084,79224,3.0,1397963032
100349,79525,3.0,1485481708
123837,122904,4.0,1527421694
83059,122922,3.0,1478467594
21777,122918,4.5,1499780956
67832,109487,5.0,1511357370
53721,79702,4.0,1454768209
66127,79132,4.0,1557066867
75152,122904,3.0,1498926185
74071,109374,5.0,1429317081
91784,122918,3.5,1513268704
12028,79702,3.0,1353215748
131526,109487,5.0,1462125040
58312,79185,3.0,1448080097
47128,122886,1.0,1481966481
115900,80126,4.0,1447011021
120220,122886,4.5,1502374410
94461,122920,4.0,1533267620
47556,109487,4.0,1497724369
136521,79132,4.0,1504658293
16824,79185,3.5,1297547252
115539,79139,3.0,1467626650
107140,122916,4.5,1543600245
6253,79132,5.0,1468321827
81183,122920,4.0,1466609098
47531,122922,5.0,1493767511
135989,79702,5.0,1450796351
74512,79702,5.0,1557524168
36489,79132,4.0,1566659559
76758,122918,4.0,1529640314
139795,122900,2.0,1566095816
126206,122922,4.5,1523071801
67261,122904,4.0,1461641818
82977,122906,5.0,1566931139
85755,122926,4.0,1537870836
24305,79132,3.0,1324222676
145199,79132,4.5,1494733095
23220,79293,2.5,1478352833
149218,122914,3.5,1572142300
124821,122886,1.0,1546166476
79699,79695,1.0,1539269308
8856,122912,4.5,1537577155
43106,79293,3.5,1479090534
66450,122912,5.0,1560640658
25050,79702,5.0,1445621347
134985,122900,3.5,1531252838
95728,122904,5.0,1529057860
145155,109487,4.0,1546516010
134343,109374,4.0,1499070329
69274,122904,4.0,1565313882
29803,109330,3.0,1545119111
154084,79796,3.5,1443408690
141869,79132,5.0,1490292069
24080,122886,3.5,1532652422
104582,79132,2.5,1440365695
494,122926,3.0,1532809506
108170,79132,2.5,1405102907
15204,122918,5.0,1503532046
59673,109374,5.0,1517159261
13788,109487,3.5,1446128317
158771,122920,4.5,1560188954
78729,79185,3.5,1488074953
67679,79132,4.0,1369013480
15222,122892,3.0,1487103849
29802,122904,3.0,1483574143
60632,122916,4.5,1560024070
85201,109487,2.5,1434042207
13638,79132,3.5,1441639219
55988,79592,4.5,1421781295
110972,79132,4.5,1487164423
52052,122920,5.0,1462677943
67920,79702,5.0,1447987688
52020,122918,3.5,1521459192
137584,122916,1.5,1547881880
101351,79592,4.0,1501162693
11299,109374,4.5,1472573307
75622,122918,1.0,1565643392
12841,122904,2.5,1475350752
22533,79132,3.0,1319848545
112728,79134,3.0,1459043795
25050,79132,5.0,1445615555
64764,79702,5.0,1444681732
70533,109374,4.0,1528800899
40211,79357,2.5,1503577473
43864,122916,5.0,1524788389
115102,109487,2.5,1466985252
26928,122906,3.0,1541017525
9115,79132,5.0,1439796842
75876,122900,4.0,1539280525
130740,122892,3.0,1553475040
89776,122904,4.0,1529764206
108818,122886,4.5,1513721765
147355,79132,5.0,1283678028
130958,79588,3.0,1378597632
40645,79592,3.0,1519523695
63981,109487,4.0,1455827813
92084,122914,3.5,1573617314
82455,80126,3.0,1435560235
138128,109374,3.5,1421374067
103660,79357,3.0,1454751259
35128,122924,5.0,1477361613
151017,79132,4.0,1496277581
118409,122914,3.0,1571878447
101318,79132,5.0,1462411449
42749,122906,4.5,1549131227
30726,122886,5.0,1452370264
36177,80126,3.5,1499631026
16955,79590,3.0,1427655686
109674,79224,3.5,1558789793
124999,79293,3.0,1551649893
96110,79132,3.0,1347984716
115548,122914,3.0,1570228160
69502,122912,4.5,1528055761
66791,109487,4.5,1550387277
5506,122916,4.0,1517605073
111545,80166,1.5,1412348848
6773,109487,3.5,1494792233
5742,80191,1.0,1446916023
37475,122912,4.5,1536349836
7221,79132,5.0,1452010494
94234,122906,2.0,1536417544
31238,122912,3.5,1552353514
66748,122920,4.0,1472907628
66181,79132,4.5,1280346068
45689,109487,5.0,1447409221
58701,79428,4.5,1326175048
72315,80235,3.5,1567628177
20450,109487,5.0,1566544733
6646,109374,4.0,1490271472
119234,122904,4.5,1463945809
39415,79996,2.0,1292210014
90854,79132,4.0,1503513452
90351,122916,4.5,1551674408
23120,109374,4.5,1444981232
46199,79132,4.0,1440525044
8287,79132,4.0,1508563358
113580,79132,3.5,1554196211
46716,122918,4.0,1513915662
118208,79132,3.5,1400652625
105609,79132,4.0,1338067676
48510,79293,2.0,1374746503
97426,109191,3.5,1451370848
41922,79132,3.5,1471146899
126258,79357,4.5,1488615021
84346,79695,0.5,1457280462
25903,109487,4.5,1433601763
47877,79132,4.0,1292444151
7185,79357,4.5,1476562494
45707,79702,4.0,1539572263
145791,109374,5.0,1403403821
54860,109374,4.0,1449965091
46290,122904,4.5,1486034292
40265,122914,4.0,1573447383
84896,79132,5.0,1526418697
135849,109487,4.0,1568304145
74644,122918,4.0,1498470626
83722,122916,3.5,1554544535
69752,122892,5.0,1556991464
85855,109487,3.5,1456176107
31624,122892,4.0,1566943027
139125,80219,4.5,1447798966
150361,122914,4.0,1565916333
61980,79702,4.0,1383803172
28399,109483,2.5,1538193209
17474,122922,1.0,1522178701
71428,122914,2.5,1565161832
46569,122902,2.0,1494952214
125514,122890,4.0,1473608374
4817,122926,4.0,1569181730
114041,109282,2.5,1393363309
91790,122886,3.0,1468433118
17753,109374,4.5,1488744105
152222,79132,4.5,1569189284
136242,122922,4.0,1518367013
130646,79132,5.0,1503719280
119514,122912,3.5,1550432536
118995,79695,3.0,1482254212
124974,79185,3.5,1369944763
101794,122904,0.5,1543206608
59247,109487,5.0,1436191987
76239,122892,4.0,1568922252
18995,109374,3.5,1489137208
56504,109487,3.5,1440165206
40422,79132,1.0,1538341222
45599,109151,4.0,1545033615
50183,109374,5.0,1524709421
23461,109487,4.0,1460496595
36329,122900,4.0,1544684354
139131,109487,5.0,1420794314
109459,122904,5.0,1470932437
3016,79702,3.5,1538090052
134439,79132,4.0,1547768345
25060,122918,1.0,1537024378
123829,79132,4.0,1449256352
116937,79185,3.5,1471891352
70084,122920,3.0,1475179706
121799,122922,3.0,1538508738
58310,109487,2.5,1572688040
28353,79702,4.0,1509961494
110125,79702,4.0,1550010865
41657,122910,3.0,1555966402
108198,122904,4.5,1571555952
16818,109483,3.0,1490723968
46113,109487,5.0,1528368529
63781,122886,4.0,1459628226
95075,122922,3.0,1490032067
3710,79132,4.5,1293272508
107857,122918,3.0,1537964077
117395,79293,3.0,1573950660
10918,122904,3.0,1464582674
15078,79318,3.0,1430879404
138788,79132,4.5,1516340780
15044,122922,4.0,1481613013
136145,122904,4.0,1514363240
152247,109487,3.5,1544462370
25991,122886,5.0,1467963765
116160,122916,4.5,1549885244
116625,122924,4.0,1465022941
144346,79132,4.0,1428489913
5183,122926,3.0,1509259631
124833,79720,2.5,1299509933
134946,122916,4.5,1526097585
70084,79695,3.5,1475178691
113316,122914,4.0,1569587565
103019,122900,4.0,1466657983
31035,122916,5.0,1570788246
64852,122920,5.0,1552328705
11056,122890,4.0,1491338441
102121,79702,5.0,1476708871
28518,122904,4.0,1466920053
115875,122886,4.0,1458379364
107269,109374,4.0,1459220049
43662,79592,5.0,1515860124
2359,122918,4.5,1539439906
63341,122920,3.0,1468127916
117137,79132,5.0,1437769202
139696,79293,4.5,1467725034
113586,109374,5.0,1470697110
108866,122904,4.5,1491464985
86497,122922,3.0,1557439313
1578,109374,5.0,1516115864
54748,109374,2.0,1447108445
96278,79224,2.0,1461076035
20179,79720,4.0,1506498751
6852,79695,4.0,1484348954
4461,79132,4.0,1446149349
65270,122892,4.0,1433065954
97739,122886,3.0,1451781682
143617,79796,2.0,1514299781
99302,122886,3.5,1450450774
91170,79702,4.0,1566998208
61004,122900,4.5,1487951403
81993,79132,4.5,1395939406
125483,122898,0.5,1526648523
115539,122912,4.5,1525594018
78159,79720,3.5,1332349701
75951,122922,4.0,1500190215
55744,122886,3.0,1484619883
18870,122920,3.5,1463255404
41053,122886,1.5,1526920515
86187,80126,4.0,1285023416
136059,109374,4.5,1495762123
95700,79132,4.5,1432143390
156486,109376,3.0,1469879766
49643,109487,5.0,1472487904
30826,109374,4.5,1484682408
60567,79224,1.0,1445074495
69546,79695,4.0,1411468197
31617,79553,3.0,1452989591
112779,122904,4.5,1559693074
147008,109487,4.5,1446931199
132451,122912,4.0,1536452001
26316,122924,2.5,1471722851
43181,109487,4.5,1558623343
91852,109374,4.5,1489376829
64733,79132,4.0,1294044001
102199,122920,4.5,1462820006
37199,122926,3.0,1569886439
60832,122886,4.0,1451318249
117863,122926,3.5,1567535789
30581,122900,1.0,1553279340
134392,122900,3.5,1546400536
83617,79695,4.0,1559968075
92995,79132,2.5,1403364878
3660,122916,3.5,1518836637
154678,122926,3.5,1542863989
124638,122896,3.5,1562269400
27506,109487,2.5,1455698267
31859,79251,3.0,1330970836
49000,122886,4.0,1450966444
11610,80219,2.5,1477757995
20742,79132,3.5,1392419185
127931,122886,4.5,1494500927
48832,122892,2.5,1569014493
2056,79132,3.5,1356388761
78799,79132,3.5,1560053466
54466,109374,3.5,1519905185
101853,109487,4.0,1567563078
10193,79132,4.0,1478422297
1101,122900,3.5,1496025221
20863,79132,5.0,1493450163
58183,122916,2.0,1549160876
50484,79242,1.0,1301816594
160732,122920,4.5,1565509378
117358,79702,4.0,1463503493
18248,79132,4.0,1433838849
78153,109374,4.0,1438826863
71437,109487,4.0,1554820475
42803,109374,4.0,1439578794
86953,109487,5.0,1452142002
120210,79132,3.5,1410901839
92495,109187,3.0,1433204747
114412,79132,4.0,1443461448
77747,123264,4.5,1450869748
153782,109487,5.0,1485066047
26382,109487,2.5,1452314671
53455,109181,5.0,1505252252
54189,79702,5.0,1495524593
79828,109487,4.0,1437877978
148882,122886,3.5,1485490888
33356,79132,3.0,1315783687
157174,109487,4.0,1430656766
136221,122920,2.0,1473154794
127873,79132,5.0,1568989872
147549,122924,4.0,1466120219
70294,79132,3.5,1325463377
8215,122922,3.0,1537572238
140009,122906,5.0,1539045774
143512,122900,4.0,1472410572
58588,79599,2.5,1550157267
87441,122910,4.0,1555545075
51084,79132,5.0,1480268279
149001,122948,2.5,1430418091
56497,79695,2.5,1557946425
106476,79132,5.0,1292962747
122968,109243,1.0,1447534369
20347,122900,4.0,1538774091
159983,79293,5.0,1440853712
152547,109483,2.0,1457731715
15476,79134,4.5,1449680697
123398,122892,0.5,1520684625
155517,122886,2.5,1508234442
109107,122904,5.0,1456345145
147464,109487,4.0,1434940286
57990,79132,3.0,1427227415
68338,79695,1.5,1289717477
136583,79920,3.5,1504929644
57150,79224,3.5,1497595660
124505,79553,3.5,1489571293
70328,79132,4.5,1454440913
57993,122912,4.0,1527272209
155239,79132,5.0,1390497822
123291,109487,4.0,1473957086
115539,122886,4.5,1514243137
25266,122916,3.0,1564467527
151626,79132,4.0,1489346335
143987,122918,4.0,1513802680
143296,122922,4.5,1572197821
140208,79132,4.0,1454873602
65332,122914,5.0,1563621605
128812,79132,3.5,1464783896
142548,122904,3.0,1540046430
39688,122892,4.0,1565143426
146755,109487,5.0,1531064104
128763,122904,4.0,1558384651
54321,122922,4.0,1500444070
32511,122900,3.0,1464948439
16105,79860,2.0,1479004383
90128,80219,4.0,1289340260
159716,79293,3.5,1454479210
117919,79132,4.0,1380505708
124386,122892,1.0,1459085092
159645,79592,3.5,1382492520
30215,122886,3.5,1453630422
101689,79132,2.5,1447000567
114142,122924,3.5,1546661831
42355,79695,2.5,1543530245
103361,79132,5.0,1448021369
147763,79132,4.5,1472806805
148328,122926,4.0,1560014141
137187,79357,4.0,1493017116
109032,109374,5.0,1455381792
40193,79702,5.0,1357514163
55104,79592,4.5,1454625252
40609,109487,5.0,1423995882
73371,122900,3.5,1453596609
80946,79798,3.0,1415851993
145191,122904,1.0,1476716322
47538,122904,3.5,1549383454
12552,109483,5.0,1463579465
16213,79357,5.0,1517182316
120143,122892,3.0,1568912073
17828,79132,4.5,1289015417
8525,122892,4.0,1477437074
157563,122912,0.5,1568638549
139049,122906,4.5,1568996426
87955,79428,5.0,1440043779
115776,122886,4.0,1523401064
155345,79702,3.5,1322375898
86620,122886,3.0,1506150771
3262,79702,3.0,1301607064
118210,80219,4.0,1556908054
84272,79132,5.0,1437620473
152009,122918,4.0,1557860967
28057,122900,2.0,1552182987
37563,122900,2.5,1471162487
103254,122924,2.0,1471118846
156506,79132,4.0,1481296324
2495,79702,4.0,1439768889
10423,122922,2.5,1507361790
66156,122886,4.0,1470067065
14408,122922,4.0,1501538014
92955,122904,2.5,1571801777
106909,122904,0.5,1485277914
17996,109374,4.0,1537464778
147638,109487,5.0,1455909533
71915,122914,2.0,1568895123
135291,122904,4.0,1508100913
145061,79357,4.0,1282610830
18927,122886,4.5,1507177402
107030,79702,2.0,1506354726
158525,79132,4.0,1476701663
61806,79357,5.0,1305891054
94413,79242,4.0,1290266426
23106,122886,2.0,1497694280
81373,122904,5.0,1487878076
89814,122922,5.0,1515483865
79910,122914,4.5,1563908263
58164,109374,4.5,1447552688
77397,79702,5.0,1338863286
119602,79293,1.0,1283830832
85215,122926,4.0,1552086667
22716,79132,5.0,1279752389
89072,79293,5.0,1534275507
134790,79132,4.0,1455466546
143452,109487,4.0,1445166188
126265,79132,5.0,1549655531
57918,109483,4.0,1441513614
36022,79132,4.5,1286590680
65907,109157,3.5,1427451452
61317,79132,5.0,1468476162
130333,79588,0.5,1532416872
17532,109487,4.0,1454871016
143520,109487,4.0,1444169616
126929,122922,4.0,1518159840
93924,122920,5.0,1506062484
94246,122912,4.5,1573788482
154485,122926,3.0,1507493836
4758,122922,3.0,1554232348
32640,122892,3.0,1432514789
125400,122912,4.0,1535281090
103769,79132,3.0,1473121509
63009,109487,5.0,1512071742
61594,79428,3.0,1472061465
124734,79592,3.5,1482005291
109828,109374,5.0,1439413542
70286,79592,5.0,1525993588
140849,79702,3.5,1571704152
101023,122904,5.0,1504346941
25791,122886,4.0,1450564391
61199,79132,5.0,1490296085
105621,122906,5.0,1534903443
95055,79702,3.5,1478773394
65594,122918,3.0,1514459804
9067,109374,4.0,1431215924
63105,109487,4.5,1465613969
46548,109374,3.0,1463864044
158557,122914,4.5,1569289659
120476,79897,3.5,1369768608
89194,122916,5.0,1521220873
37115,79132,3.5,1431435885
19209,79139,4.5,1494412515
41385,79357,5.0,1400873264
56059,79132,4.0,1443984023
70849,109374,4.0,1546516437
124933,109374,3.5,1473175628
58058,79132,4.5,1452371664
60517,122886,1.5,1545019201
119765,80097,4.0,1337015872
159004,122920,4.0,1492365951
94649,79702,3.5,1479009335
18194,122918,5.0,1553118342
50888,79946,4.0,1437161713
75635,122926,4.5,1527857907
48565,109374,4.5,1425331332
36627,109487,4.0,1461346469
122330,79132,5.0,1522617449
84936,109487,3.5,1540260610
128,122892,2.0,1553990340
36099,122920,3.0,1571688898
127496,79132,4.0,1569785463
75046,79139,3.5,1505253078
13821,109487,4.5,1494180514
16180,109487,4.0,1442855022
113942,79224,3.0,1308394285
54149,79702,3.0,1566968448
72933,79702,4.0,1551231378
26632,79796,4.5,1452193339
3060,79132,5.0,1454098260
36826,122900,4.0,1494349874
86298,109374,4.0,1517010354
35734,122910,4.0,1552033710
127207,122926,0.5,1546985223
25039,122900,1.0,1553993364
32640,123008,2.5,1432537650
50880,109487,2.0,1435932082
106157,79132,4.0,1457176895
2709,79132,4.5,1347882649
77185,109487,4.5,1496494637
39218,79132,4.5,1401070254
91447,122916,3.5,1568882461
19701,80219,4.5,1417913768
59257,122904,1.5,1496603181
56254,109487,5.0,1491330534
86846,122922,5.0,1494378352
37199,122922,4.0,1569798096
2420,122900,3.0,1465698264
8947,122914,1.5,1569459053
72536,80219,3.0,1438079671
18734,122922,3.5,1548880180
16537,79592,5.0,1569200221
112824,122886,2.5,1557688177
11932,122904,4.5,1480138738
73733,122912,4.5,1554769062
60259,79185,3.0,1479762122
44533,122920,3.5,1550377196
33333,122922,3.5,1479055223
70130,79139,3.0,1462829537
108606,79132,4.0,1448077817
49621,79592,3.5,1454336025
112513,79702,4.0,1568592790
13948,79357,2.0,1451243879
67480,122886,3.5,1461710458
29021,79897,4.0,1321152938
72155,122922,4.0,1524400114
